8322	1573
8323	5391
8324	1814
8325	2050
8326	2706
8327	8203
8328	1061
8329	435
8330	598
8331	4432
8332	8332
8333	3998
8334	9100
8335	4126
8336	4810
8337	3197
8338	362
8339	2351
8340	1721
8341	2062
8342	7405
8343	4426
8344	4859
8345	295
8346	5254
8347	5152
8348	9221
8349	790
8350	3165
8351	5608
8352	3960
8353	2061
8354	8856
8355	22
8356	7129
8357	775
8358	5201
8359	5010
8360	7258
8361	2442
8362	3310
8363	1409
8364	8247
8365	2499
8366	1083
8367	5010
8368	7127
8369	4041
8370	3072
8371	1242
8372	6216
8373	6107
8374	1788
8375	5887
8376	127
8377	3772
8378	4392
8379	2999
8380	1803
8381	717
8382	1438
8383	4131
8384	8408
8385	7599
8386	1628
8387	7882
8388	4586
8389	5443
8390	6107
8391	4859
8392	177
8393	4405
8394	565
8395	35
8396	2447
8397	5619
8398	2663
8399	8435
8400	6586
8401	3310
8402	8472
8403	5152
8404	540
8405	8755
8406	5185
8407	42
8408	797
8409	8066
8410	1087
8411	6423
8412	2142
8413	7917
8414	732
8415	7153
8416	4124
8417	127
8418	4863
8419	2143
8420	3729
8421	4120
8422	4374
8423	8293
8424	1351
8425	7599
8426	3507
8427	491
8428	1828
8429	9139
8430	2905
8431	3403
8432	4734
8433	5673
8434	288
8435	1614
8436	9163
8437	6937
8438	576
8439	535
8440	3790
8441	3413
8442	2973
8443	94
8444	1102
8445	956
8446	7599
8447	3210
8448	2061
8449	1394
8450	5069
8451	8254
8452	1354
8453	6910
8454	2578
8455	4956
8456	3406
8457	4047
8458	8023
8459	5365
8460	2463
8461	5855
8462	2311
8463	5474
8464	874
8465	302
8466	366
8467	5759
8468	9005
8469	498
8470	5360
8471	976
8472	2720
8473	4744
8474	775
8475	956
8476	4621
8477	94
8478	2404
8479	3329
8480	69
8481	1471
8482	1814
8483	1127
8484	2706
8485	1400
8486	9228
8487	6500
8488	4274
8489	4584
8490	8519
8491	6588
8492	9040
8493	7405
8494	7684
8495	1501
8496	7521
8497	3064
8498	7599
8499	2064
8500	5440
8501	3934
8502	2813
8503	3260
8504	507
8505	5359
8506	7246
8507	582
8508	6238
8509	8418
8510	3143
8511	2052
8512	8203
8513	715
8514	1924
8515	2015
8516	7221
8517	532
8518	4383
8519	977
8520	187
8521	2205
8522	9201
8523	2336
8524	2062
8525	5700
8526	5695
8527	2767
8528	463
8529	5254
8530	2266
8531	4859
8532	416
8533	2561
8534	6939
8535	3650
8536	7310
8537	7405
8538	816
8539	6760
8540	4678
8541	4177
8542	7713
8543	3955
8544	6238
8545	5443
8546	295
8547	4532
8548	4848
8549	2062
8550	7992
8551	7599
8552	275
8553	5141
8554	7599
8555	8856
8556	212
8557	623
8558	458
8559	1398
8560	2678
8561	6803
8562	7924
8563	7591
8564	2702
8565	6593
8566	1012
8567	5058
8568	3389
8569	7378
8570	7599
8571	4798
8572	8881
8573	2298
8574	2790
8575	5254
8576	2637
8577	4779
8578	6803
8579	7456
8580	7911
8581	5991
8582	5140
8583	1138
8584	5745
8585	4374
8586	7646
8587	166
8588	4100
8589	7599
8590	936
8591	5683
8592	2061
8593	5103
8594	2139
8595	724
8596	2962
8597	1282
8598	1526
8599	5365
8600	3917
8601	3751
8602	964
8603	5768
8604	2467
8605	531
8606	2336
8607	4574
8608	7599
8609	4330
8610	1068
8611	2769
8612	8001
8613	5192
8614	8678
8615	7599
8616	7599
8617	3142
8618	8739
8619	6515
8620	5570
8621	2127
8622	1904
8623	924
8624	1654
8625	8435
8626	1870
8627	2973
8628	3364
8629	2267
8630	6968
8631	5162
8632	9033
8633	7599
8634	7786
8635	3968
8636	3795
8637	7486
8638	5187
8639	7599
8640	7599
8641	5538
8642	7770
8643	4376
8644	6414
8645	2052
8646	5205
8647	5034
8648	1526
8649	6345
8650	7599
8651	201
8652	6592
8653	8937
8654	2200
8655	8921
8656	2329
8657	435
8658	1140
8659	7643
8660	8394
8661	3565
8662	557
8663	6304
8664	5474
8665	7732
8666	1690
8667	2594
8668	2492
8669	4279
8670	9175
8671	6266
8672	8268
8673	7599
8674	4055
8675	5715
8676	8516
8677	312
8678	8176
8679	3384
8680	5759
8681	9
8682	7711
8683	5649
8684	4941
8685	5910
8686	8438
8687	3554
8688	6915
8689	7362
8690	732
8691	4131
8692	2984
8693	84
8694	7599
8695	2904
8696	8434
8697	7775
8698	164
8699	1664
8700	708
8701	7599
8702	1846
8703	8387
8704	6760
8705	6877
8706	5318
8707	7726
8708	6824
8709	1589
8710	8920
8711	653
8712	5844
8713	2449
8714	215
8715	4108
8716	5069
8717	731
8718	87
8719	5588
8720	896
8721	3259
8722	1441
8723	305
8724	7770
8725	8534
8726	7419
8727	7129
8728	4906
8729	2973
8730	458
8731	4104
8732	8124
8733	7599
8734	3925
8735	2298
8736	8120
8737	2962
8738	9
8739	8213
8740	4621
8741	8389
8742	3204
8743	2351
8744	8459
8745	5323
8746	4505
8747	5845
8748	5103
8749	4694
8750	7599
8751	5168
8752	1177
8753	5069
8754	6305
8755	874
8756	7373
8757	2467
8758	956
8759	6107
8760	8812
8761	5006
8762	5262
8763	6975
8764	3143
8765	5474
8766	3276
8767	2721
8768	4677
8769	2039
8770	7486
8771	2727
8772	8266
8773	8856
8774	5428
8775	1025
8776	3517
8777	560
8778	5956
8779	5069
8780	8739
8781	3734
8782	154
8783	684
8784	5357
8785	8102
8786	4930
8787	672
8788	3573
8789	8465
8790	6169
8791	1214
8792	5615
8793	4938
8794	763
8795	3662
8796	5969
8797	3472
8798	5996
8799	2061
8800	380
8801	7599
8802	7599
8803	2149
8804	7220
8805	3143
8806	4983
8807	4177
8808	1945
8809	3405
8810	6792
8811	6304
8812	453
8813	2987
8814	1200
8815	2823
8816	1152
8817	8534
8818	2139
8819	8528
8820	4333
8821	5694
8822	1774
8823	4569
8824	2872
8825	2823
8826	182
8827	2027
8828	196
8829	6400
8830	8972
8831	5834
8832	2258
8833	8917
8834	708
8835	5319
8836	426
8837	164
8838	164
8839	965
8840	5474
8841	2061
8842	4284
8843	4156
8844	8451
8845	458
8846	5443
8847	1097
8848	3406
8849	7319
8850	2077
8851	5197
8852	598
8853	8547
8854	5566
8855	4305
8856	4103
8857	5438
8858	8092
8859	5254
8860	4418
8861	154
8862	3692
8863	1398
8864	7599
8865	7431
8866	6045
8867	8896
8868	7375
8869	6081
8870	5159
8871	3310
8872	5637
8873	5763
8874	5474
8875	5234
8876	5695
8877	5254
8878	4705
8879	6915
8880	2253
8881	3552
8882	7599
8883	7206
8884	8140
8885	3506
8886	7599
8887	4458
8888	1585
8889	5233
8890	8138
8891	6056
8892	7390
8893	4785
8894	7599
8895	9100
8896	2630
8897	3277
8898	3406
8899	328
8900	6918
8901	1351
8902	15
8903	2912
8904	5330
8905	5868
8906	8040
8907	62
8908	7599
8909	1425
8910	998
8911	4696
8912	976
8913	2062
8914	1183
8915	9100
8916	6790
8917	1657
8918	1494
8919	1118
8920	851
8921	6011
8922	576
8923	4661
8924	8318
8925	5474
8926	80
8927	2251
8928	8857
8929	1681
8930	4022
8931	215
8932	6304
8933	5724
8934	3036
8935	562
8936	3475
8937	458
8938	7590
8939	1792
8940	2396
8941	4100
8942	622
8943	8336
8944	5898
8945	3838
8946	4225
8947	7231
8948	6594
8949	6304
8950	964
8951	5474
8952	6187
8953	164
8954	598
8955	9154
8956	3389
8957	3036
8958	5354
8959	2010
8960	5934
8961	1788
8962	7599
8963	4707
8964	3127
8965	1819
8966	22
8967	1438
8968	443
8969	4661
8970	732
8971	6942
8972	8328
8973	1831
8974	6803
8975	2089
8976	7599
8977	204
8978	4324
8979	3266
8980	5424
8981	5329
8982	3039
8983	2267
8984	5260
8985	601
8986	930
8987	2000
8988	2469
8989	3323
8990	2873
8991	4583
8992	127
8993	1885
8994	3190
8995	7910
8996	73
8997	4108
8998	8842
8999	2842
9000	7599
9001	7599
9002	232
9003	854
9004	7599
9005	228
9006	7599
9007	2873
9008	6476
9009	7599
9010	964
9011	7599
9012	874
9013	5184
9014	5053
9015	8268
9016	4705
9017	4961
9018	6444
9019	7129
9020	5690
9021	843
9022	2726
9023	7599
9024	371
9025	7193
9026	2741
9027	5334
9028	4784
9029	8946
9030	8203
9031	2434
9032	9109
9033	3209
9034	847
9035	3849
9036	50
9037	7599
9038	3752
9039	7599
9040	4961
9041	171
9042	7599
9043	7346
9044	5119
9045	2567
9046	5263
9047	5034
9048	4720
9049	4982
9050	3368
9051	2431
9052	7599
9053	8213
9054	8784
9055	196
9056	6680
9057	6987
9058	8856
9059	186
9060	2340
9061	7032
9062	2247
9063	814
9064	7992
9065	5748
9066	1788
9067	3097
9068	7153
9069	4722
9070	8306
9071	4068
9072	297
9073	4768
9074	3260
9075	207
9076	7279
9077	6678
9078	4925
9079	5322
9080	5334
9081	305
9082	3832
9083	7448
9084	1737
9085	1326
9086	8497
9087	3309
9088	8665
9089	4566
9090	75
9091	8621
9092	6491
9093	5006
9094	1450
9095	8570
9096	7520
9097	1183
9098	652
9099	7639
9100	7599
9101	8534
9102	8394
9103	7599
9104	5703
9105	2850
9106	8012
9107	84
9108	7599
9109	2052
9110	6975
9111	2481
9112	79
9113	5469
9114	7262
9115	7043
9116	1765
9117	8534
9118	8138
9119	4701
9120	5434
9121	2447
9122	9
9123	6654
9124	7599
9125	3036
9126	1771
9127	4619
9128	4494
9129	8528
9130	2537
9131	5010
9132	4859
9133	3765
9134	1751
9135	972
9136	7335
9137	5254
9138	5631
9139	3381
9140	4156
9141	2537
9142	8763
9143	880
9144	3391
9145	8966
9146	3090
9147	8570
9148	3552
9149	6129
9150	6543
9151	7599
9152	1164
9153	6317
9154	8920
9155	2155
9156	3534
9157	4692
9158	2447
9159	3542
9160	6598
9161	9
9162	2442
9163	3623
9164	7599
9165	9250
9166	3403
9167	1140
9168	7770
9169	2234
9170	7104
9171	1351
9172	7129
9173	8534
9174	5069
9175	2062
9176	94
9177	4848
9178	2973
9179	208
9180	2052
9181	2793
9182	7599
9183	5673
9184	3245
9185	3203
9186	8658
9187	5510
9188	2258
9189	4953
9190	1071
9191	7231
9192	4436
9193	1264
9194	677
9195	7631
9196	6792
9197	5499
9198	4485
9199	8113
9200	976
9201	748
9202	4815
9203	5805
9204	7599
9205	4074
9206	7765
9207	7904
9208	7774
9209	5262
9210	2580
9211	2714
9212	7786
9213	1025
9214	4103
9215	1845
9216	1890
9217	101
9218	6897
9219	7113
9220	8549
9221	5075
9222	1659
9223	4595
9224	143
9225	775
9226	7599
9227	3213
9228	3777
9229	3333
9230	1532
9231	1526
9232	7599
9233	1441
9234	1844
9235	8929
9236	3550
9237	27
9238	8113
9239	1666
9240	4415
9241	2459
9242	8856
9243	4651
9244	6600
9245	3648
9246	2192
9247	5224
9248	5864
9249	4864
9250	4074
9251	257
9252	4100
9253	4679
9254	8496
9255	5951
9256	5604
9257	5782
9258	8856
9259	6272
9260	1788
9261	7634
9262	5543
9263	5197
9264	5711
9265	976
9266	7129
9267	4491
9268	7599
9269	94
9270	8570
9271	1596
9272	4104
9273	3925
9274	7859
9275	7292
9276	1788
9277	3315
9278	8294
9279	6141
9280	4463
9281	411
9282	4895
9283	6413
9284	8596
9285	2681
9286	8473
9287	1120
9288	7964
9289	7599
9290	3310
9291	5254
9292	4953
9293	7682
9294	853
9295	8438
9296	8451
9297	940
9298	6390
9299	3627
9300	1555
9301	7599
9302	832
9303	2232
9304	3541
9305	5540
9306	156
9307	4266
9308	2015
9309	2702
9310	207
9311	6953
9312	4885
9313	5722
9314	3636
9315	4417
9316	3794
9317	4378
9318	2439
9319	1582
9320	1794
9321	7599
9322	4201
9323	961
9324	4645
9325	2442
9326	4827
9327	7599
9328	62
9329	5204
9330	2447
9331	5790
9332	5928
9333	2973
9334	8237
9335	1645
9336	6433
9337	4651
9338	7113
9339	7949
9340	1421
9341	1807
9342	4885
9343	5218
9344	2005
9345	5766
9346	7599
9347	1441
9348	1213
9349	2630
9350	3344
9351	268
9352	6825
9353	3036
9354	2858
9355	5152
9356	3197
9357	598
9358	874
9359	726
9360	8534
9361	3799
9362	5075
9363	6030
9364	8856
9365	2874
9366	7827
9367	7903
9368	7153
9369	5541
9370	2573
9371	4447
9372	8097
9373	7599
9374	3968
9375	933
9376	3548
9377	7599
9378	2437
9379	8954
9380	2708
9381	5891
9382	754
9383	4605
9384	3725
9385	5986
9386	8120
9387	1712
9388	5748
9389	3036
9390	7
9391	7599
9392	6423
9393	933
9394	5334
9395	5213
9396	4177
9397	562
9398	4016
9399	1939
9400	585
9401	5506
9402	8219
9403	5474
9404	9234
9405	3610
9406	5251
9407	3143
9408	4383
9409	8856
9410	2696
9411	2239
9412	5365
9413	5922
9414	732
9415	8698
9416	1140
9417	5928
9418	976
9419	4750
9420	7534
9421	2677
9422	4389
9423	5129
9424	1895
9425	5637
9426	4661
9427	88
9428	8857
9429	8856
9430	730
9431	468
9432	7206
9433	6314
9434	3512
9435	3403
9436	774
9437	3673
9438	3007
9439	2514
9440	1914
9441	1351
9442	3552
9443	708
9444	7599
9445	2630
9446	5474
9447	5838
9448	3673
9449	3197
9450	362
9451	81
9452	1351
9453	8124
9454	7129
9455	9108
9456	7558
9457	7859
9458	2200
9459	4859
9460	7599
9461	7101
9462	430
9463	257
9464	2052
9465	4383
9466	3692
9467	4207
9468	7156
9469	810
9470	4284
9471	2062
9472	4665
9473	3704
9474	362
9475	9168
9476	2086
9477	362
9478	2184
9479	4692
9480	9099
9481	1159
9482	1701
9483	5334
9484	1584
9485	6056
9486	3122
9487	677
9488	7599
9489	2801
9490	4613
9491	8460
9492	4886
9493	2015
9494	7101
9495	5010
9496	4627
9497	2298
9498	8443
9499	3769
9500	228
9501	1645
9502	8460
9503	3535
9504	7798
9505	4705
9506	3907
9507	5744
9508	2138
9509	4997
9510	1581
9511	5345
9512	3148
9513	3595
9514	1445
9515	6608
9516	4195
9517	1061
9518	6056
9519	7425
9520	6849
9521	753
9522	7989
9523	5978
9524	8528
9525	5837
9526	4035
9527	5529
9528	5162
9529	4752
9530	7113
9531	9
9532	5631
9533	8670
9534	7726
9535	7129
9536	1768
9537	1792
9538	6406
9539	2952
9540	6311
9541	4589
9542	7248
9543	851
9544	1317
9545	956
9546	3096
9547	458
9548	8099
9549	585
9550	7123
9551	8260
9552	5700
9553	7599
9554	2396
9555	2690
9556	5334
9557	1935
9558	5630
9559	1504
9560	1835
9561	764
9562	1331
9563	598
9564	2020
9565	4859
9566	7599
9567	8227
9568	6315
9569	2937
9570	2155
9571	4265
9572	1768
9573	1507
9574	6684
9575	4028
9576	8680
9577	8078
9578	3182
9579	7166
9580	4138
9581	1926
9582	57
9583	7599
9584	8614
9585	2990
9586	4052
9587	6915
9588	2823
9589	2083
9590	3095
9591	4094
9592	4373
9593	3507
9594	8059
9595	1454
9596	4621
9597	3539
9598	7599
9599	4041
9600	9100
9601	2611
9602	1939
9603	8306
9604	2989
9605	5410
9606	8878
9607	6028
9608	3025
9609	7599
9610	2448
9611	4
9612	3550
9613	4274
9614	1928
9615	458
9616	3623
9617	8473
9618	5010
9619	4661
9620	8113
9621	3507
9622	4447
9623	3842
9624	2322
9625	5010
9626	4588
9627	6121
9628	8291
9629	3953
9630	3829
9631	7262
9632	3805
9633	5254
9634	5876
9635	7046
9636	3490
9637	2908
9638	5306
9639	3746
9640	9085
9641	2130
9642	4071
9643	8793
9644	4268
9645	207
9646	3890
9647	1785
9648	192
9649	4314
9650	419
9651	7113
9652	1737
9653	529
9654	8835
9655	458
9656	8438
9657	719
9658	3119
9659	874
9660	4688
9661	7455
9662	6238
9663	4374
9664	4398
9665	1816
9666	4722
9667	2922
9668	4706
9669	8203
9670	2492
9671	2563
9672	6502
9673	1577
9674	3953
9675	5005
9676	3791
9677	7697
9678	5289
9679	8199
9680	1775
9681	7440
9682	2823
9683	6128
9684	2015
9685	5753
9686	952
9687	2339
9688	220
9689	2984
9690	2039
9691	8910
9692	6611
9693	876
9694	4274
9695	2252
9696	4849
9697	5684
9698	6222
9699	5360
9700	446
9701	3518
9702	6948
9703	854
9704	7310
9705	8339
9706	7599
9707	4753
9708	1904
9709	1526
9710	4278
9711	5877
9712	7599
9713	8496
9714	997
9715	677
9716	23
9717	903
9718	3655
9719	1957
9720	1939
9721	8842
9722	1093
9723	8924
9724	7599
9725	2450
9726	4326
9727	4418
9728	3253
9729	2683
9730	2674
9731	2015
9732	1342
9733	7599
9734	7786
9735	8306
9736	1745
9737	2052
9738	9228
9739	5529
9740	3574
9741	803
9742	5184
9743	7060
9744	2351
9745	7732
9746	94
9747	7599
9748	3260
9749	1022
9750	3627
9751	6525
9752	1253
9753	2014
9754	141
9755	6161
9756	2027
9757	2431
9758	7599
9759	5695
9760	1773
9761	7918
9762	2061
9763	5012
9764	4859
9765	8418
9766	2270
9767	3768
9768	3976
9769	2976
9770	5006
9771	5955
9772	1307
9773	2751
9774	2447
9775	4853
9776	2537
9777	3525
9778	7599
9779	6329
9780	2702
9781	2702
9782	9100
9783	5759
9784	3209
9785	5928
9786	8543
9787	8856
9788	4651
9789	4848
9790	2015
9791	8195
9792	4940
9793	7875
9794	8398
9795	3209
9796	7385
9797	4005
9798	7876
9799	9020
9800	5310
9801	3591
9802	65
9803	5422
9804	2843
9805	5351
9806	1635
9807	3855
9808	7817
9809	3838
9810	400
9811	7426
9812	2133
9813	1632
9814	1441
9815	2015
9816	7416
9817	1332
9818	6968
9819	5683
9820	2757
9821	8655
9822	7858
9823	2734
9824	200
9825	2062
9826	8093
9827	5913
9828	2392
9829	3813
9830	6968
9831	1351
9832	8138
9833	7599
9834	2155
9835	2674
9836	1416
9837	4375
9838	3765
9839	2227
9840	2867
9841	2887
9842	8189
9843	7599
9844	5152
9845	1351
9846	8682
9847	275
9848	1840
9849	6107
9850	8156
9851	2447
9852	1939
9853	302
9854	6337
9855	5260
9856	3670
9857	7722
9858	7104
9859	2130
9860	4510
9861	3552
9862	8176
9863	4848
9864	5638
9865	164
9866	1807
9867	7876
9868	2780
9869	5474
9870	7168
9871	2973
9872	4096
9873	3364
9874	5365
9875	7722
9876	3333
9877	708
9878	7599
9879	5103
9880	3009
9881	7599
9882	7599
9883	4026
9884	1632
9885	4884
9886	8456
9887	732
9888	1199
9889	1550
9890	6030
9891	933
9892	618
9893	852
9894	3970
9895	3404
9896	5673
9897	1834
9898	4754
9899	2835
9900	1966
9901	9280
9902	5834
9903	4842
9904	1062
9905	540
9906	1298
9907	7599
9908	4130
9909	6567
9910	7546
9911	2062
9912	7599
9913	2163
9914	3746
9915	4970
9916	1768
9917	355
9918	6278
9919	9116
9920	8701
9921	7599
9922	2973
9923	6598
9924	7221
9925	3209
9926	315
9927	4463
9928	7599
9929	7819
9930	156
9931	520
9932	3143
9933	3800
9934	177
9935	5928
9936	5162
9937	5299
9938	2702
9939	8116
9940	6809
9941	1138
9942	7206
9943	4701
9944	3292
9945	1885
9946	4621
9947	84
9948	8210
9949	1792
9950	8300
9951	8143
9952	2759
9953	439
9954	2309
9955	1737
9956	927
9957	1745
9958	6885
9959	1824
9960	6882
9961	1056
9962	3197
9963	8856
9964	4686
9965	1317
9966	5034
9967	444
9968	4124
9969	293
9970	3610
9971	874
9972	7278
9973	1768
9974	6204
9975	3837
9976	6101
9977	1214
9978	1264
9979	2639
9980	88
9981	8838
9982	9028
9983	2907
9984	4859
9985	1054
9986	4074
9987	1914
9988	5765
9989	7599
9990	4569
9991	2290
9992	2002
9993	1325
9994	207
9995	4374
9996	3385
9997	933
9998	8528
9999	1865
10000	5765
10001	268
10002	2118
10003	2040
10004	388
10005	374
10006	2897
10007	598
10008	1258
10009	6435
10010	5385
10011	7682
10012	1071
10013	4655
10014	6024
10015	1699
10016	3940
10017	1814
10018	2480
10019	3925
10020	1814
10021	5939
10022	8203
10023	8496
10024	5926
10025	7599
10026	1814
10027	6798
10028	1925
10029	3039
10030	1371
10031	3029
10032	4859
10033	8176
10034	1896
10035	8279
10036	8231
10037	7599
10038	7875
10039	7726
10040	7599
10041	7599
10042	5554
10043	7081
10044	8570
10045	2062
10046	2062
10047	6865
10048	7599
10049	8686
10050	610
10051	5262
10052	458
10053	6679
10054	800
10055	4474
10056	290
10057	933
10058	1627
10059	1332
10060	715
10061	2856
10062	1828
10063	3203
10064	1560
10065	4661
10066	1526
10067	8533
10068	8448
10069	7599
10070	2784
10071	2270
10072	854
10073	2448
10074	715
10075	2714
10076	220
10077	4629
10078	4382
10079	7927
10080	8998
10081	1507
10082	2742
10083	2565
10084	1723
10085	3638
10086	1541
10087	3998
10088	2565
10089	5723
10090	2783
10091	5754
10092	69
10093	4452
10094	8830
10095	8843
10096	5658
10097	162
10098	8954
10099	4570
10100	2902
10101	5768
10102	5440
10103	1642
10104	8963
10105	3971
10106	9100
10107	2583
10108	2889
10109	7599
10110	7805
10111	9
10112	8808
10113	4521
10114	7721
10115	4284
10116	2061
10117	7096
10118	1768
10119	2751
10120	4651
10121	5520
10122	8511
10123	6533
10124	3874
10125	6847
10126	88
10127	7470
10128	972
10129	5781
10130	3015
10131	5410
10132	2050
10133	2741
10134	3910
10135	1526
10136	4360
10137	1164
10138	3253
10139	6977
10140	4705
10141	6161
10142	2793
10143	7904
10144	302
10145	192
10146	8856
10147	2373
10148	9
10149	757
10150	7770
10151	5152
10152	8856
10153	6667
10154	458
10155	6056
10156	2463
10157	7599
10158	3389
10159	204
10160	1635
10161	8167
10162	4124
10163	7276
10164	2403
10165	4482
10166	2537
10167	5605
10168	5172
10169	6957
10170	6417
10171	7599
10172	1471
10173	7599
10174	741
10175	2753
10176	454
10177	1299
10178	1677
10179	5773
10180	5763
10181	7904
10182	634
10183	9100
10184	4107
10185	4284
10186	3143
10187	2739
10188	7655
10189	5748
10190	212
10191	4266
10192	4819
10193	651
10194	7599
10195	8512
10196	8659
10197	6193
10198	3104
10199	1068
10200	2210
10201	1805
10202	1477
10203	458
10204	94
10205	7520
10206	5152
10207	8777
10208	2267
10209	3336
10210	6525
10211	6087
10212	94
10213	1513
10214	5254
10215	6003
10216	926
10217	4107
10218	3420
10219	2062
10220	3490
10221	2123
10222	3273
10223	2088
10224	7599
10225	3874
10226	2780
10227	4383
10228	8983
10229	2629
10230	5402
10231	1192
10232	1971
10233	4621
10234	4179
10235	903
10236	7599
10237	4983
10238	5234
10239	7469
10240	3825
10241	3296
10242	2618
10243	2061
10244	3994
10245	2014
10246	3333
10247	2480
10248	6672
10249	1853
10250	865
10251	498
10252	3610
10253	4574
10254	2405
10255	2197
10256	3671
10257	8036
10258	5247
10259	6390
10260	3143
10261	1792
10262	1501
10263	5230
10264	4323
10265	940
10266	6957
10267	5643
10268	3591
10269	1670
10270	2127
10271	2603
10272	2677
10273	8036
10274	4383
10275	1541
10276	5729
10277	5010
10278	1256
10279	5921
10280	1140
10281	3791
10282	5765
10283	3140
10284	7546
10285	5362
10286	9100
10287	655
10288	771
10289	1229
10290	3654
10291	6628
10292	2015
10293	7497
10294	1292
10295	2946
10296	5939
10297	6177
10298	791
10299	5192
10300	1893
10301	5218
10302	5718
10303	3871
10304	5668
10305	6684
10306	6299
10307	6940
10308	2065
10309	541
10310	7599
10311	7599
10312	7524
10313	672
10314	7599
10315	2996
10316	5335
10317	598
10318	1483
10319	5322
10320	6332
10321	5608
10322	1168
10323	3106
10324	8852
10325	3287
10326	3171
10327	3874
10328	2266
10329	2842
10330	6229
10331	8097
10332	4383
10333	5482
10334	5069
10335	7927
10336	913
10337	4936
10338	5715
10339	3333
10340	1317
10341	4715
10342	3984
10343	366
10344	1357
10345	7129
10346	6321
10347	6885
10348	6476
10349	783
10350	5844
10351	6238
10352	3535
10353	1515
10354	5371
10355	4760
10356	7599
10357	4059
10358	3842
10359	5351
10360	7599
10361	4026
10362	3064
10363	5474
10364	414
10365	7288
10366	551
10367	7599
10368	5365
10369	8099
10370	5560
10371	4339
10372	8643
10373	458
10374	1620
10375	9154
10376	9278
10377	5053
10378	8579
10379	1717
10380	4945
10381	7726
10382	5765
10383	6876
10384	5690
10385	2550
10386	6238
10387	7599
10388	1292
10389	7599
10390	1838
10391	4515
10392	7599
10393	6783
10394	4972
10395	6976
10396	8426
10397	5991
10398	1369
10399	2062
10400	2061
10401	3969
10402	2440
10403	5543
10404	4124
10405	7335
10406	3734
10407	960
10408	9100
10409	9100
10410	6969
10411	8074
10412	5443
10413	7599
10414	934
10415	20
10416	1398
10417	6423
10418	6094
10419	4931
10420	6375
10421	2854
10422	7533
10423	7319
10424	5788
10425	4455
10426	2463
10427	2906
10428	3668
10429	1343
10430	3445
10431	3874
10432	8570
10433	4177
10434	7868
10435	3751
10436	4305
10437	3432
10438	5430
10439	5254
10440	3546
10441	9278
10442	4566
10443	2147
10444	6726
10445	3310
10446	3865
10447	3520
10448	5366
10449	7599
10450	5254
10451	2994
10452	5254
10453	2062
10454	2447
10455	5177
10456	2708
10457	798
10458	9100
10459	4196
10460	3552
10461	5621
10462	4509
10463	1709
10464	8643
10465	4422
10466	5694
10467	1937
10468	4958
10469	3760
10470	4694
10471	4352
10472	3325
10473	207
10474	8570
10475	1176
10476	5255
10477	7423
10478	8473
10479	4763
10480	5254
10481	1898
10482	8682
10483	7876
10484	4555
10485	3503
10486	5233
10487	2153
10488	4062
10489	2866
10490	2442
10491	2997
10492	3668
10493	1690
10494	406
10495	7319
10496	1138
10497	458
10498	2663
10499	419
10500	160
10501	3058
10502	225
10503	2376
10504	8497
10505	5518
10506	7599
10507	6919
10508	1398
10509	4461
10510	2510
10511	1371
10512	6777
10513	7599
10514	2714
10515	33
10516	5010
10517	5326
10518	8856
10519	832
10520	4103
10521	1526
10522	5345
10523	5398
10524	426
10525	5661
10526	2396
10527	5219
10528	1577
10529	3387
10530	5673
10531	981
10532	8897
10533	3549
10534	4318
10535	2052
10536	2208
10537	1888
10538	76
10539	5529
10540	1642
10541	5262
10542	5204
10543	2231
10544	3449
10545	9154
10546	7129
10547	5759
10548	6107
10549	5061
10550	4723
10551	2052
10552	8784
10553	3795
10554	832
10555	5173
10556	7022
10557	4491
10558	1230
10559	374
10560	5069
10561	7599
10562	215
10563	1456
10564	972
10565	8438
10566	4845
10567	243
10568	5844
10569	800
10570	2061
10571	4964
10572	6362
10573	978
10574	3386
10575	1264
10576	2052
10577	6920
10578	1541
10579	1102
10580	3347
10581	2585
10582	5700
10583	1814
10584	7599
10585	5465
10586	8909
10587	5550
10588	7682
10589	1657
10590	1828
10591	2741
10592	5668
10593	7726
10594	3310
10595	2380
10596	1666
10597	6493
10598	439
10599	3379
10600	7722
10601	2140
10602	4424
10603	2392
10604	2791
10605	2994
10606	3007
10607	5658
10608	8511
10609	4228
10610	3610
10611	775
10612	8743
10613	5630
10614	7599
10615	2132
10616	8915
10617	1289
10618	2039
10619	5365
10620	7270
10621	4722
10622	3467
10623	1510
10624	3998
10625	2343
10626	6056
10627	8737
10628	2670
10629	6238
10630	5554
10631	316
10632	3490
10633	5547
10634	5254
10635	5436
10636	4309
10637	2726
10638	5661
10639	5444
10640	5688
10641	7599
10642	4574
10643	2714
10644	4124
10645	2855
10646	2983
10647	1493
10648	7599
10649	598
10650	8224
10651	2460
10652	5977
10653	4066
10654	8891
10655	1839
10656	5909
10657	1221
10658	7599
10659	2155
10660	964
10661	444
10662	1351
10663	2309
10664	1357
10665	622
10666	2889
10667	4807
10668	8857
10669	7599
10670	5230
10671	5909
10672	973
10673	3333
10674	7875
10675	589
10676	1225
10677	2065
10678	4331
10679	3517
10680	3577
10681	5745
10682	6003
10683	7157
10684	9100
10685	2013
10686	5991
10687	8534
10688	6160
10689	2674
10690	4165
10691	4274
10692	1690
10693	8272
10694	2105
10695	1069
10696	2112
10697	1939
10698	9296
10699	8628
10700	4412
10701	5745
10702	3519
10703	5262
10704	4799
10705	4859
10706	551
10707	7599
